2,0
4,0
6,0
8,0
10,0
12,0
14,0
16,0
18,1.92604606513482e-29
20,2.70411586374051e-27
22,1.35094891474202e-26
24,1.62971809459671e-25
26,4.57881161902396e-25
28,3.11315250716811e-24
30,7.5041347321887e-24
32,2.94208676405736e-23
34,6.80719430790909e-23
36,1.63781275861051e-22
38,3.96607125311623e-22
40,6.29432974762196e-22
42,1.60379975823741e-21
44,2.63985452235938e-21
46,4.72383136839156e-21
48,8.3819856743882e-21
50,1.20401399803848e-20
52,2.0646684233685e-20
54,3.11476649896623e-20
56,4.16486457456396e-20
58,6.63770808845225e-20
60,9.27977823330204e-20
62,1.19218483781518e-19
64,1.72544051924028e-19
66,2.28488364361236e-19
68,2.84432676798444e-19
70,3.80213317261199e-19
72,4.87496411869355e-19
74,5.94779506477511e-19
76,7.40936585426807e-19
78,9.27936658074828e-19
80,1.11493673072285e-18
82,1.30719942935047e-18
84,1.60761816535203e-18
86,1.90803690135359e-18
88,2.20845563735515e-18
90,2.57889472752262e-18
92,3.03414011729071e-18
94,3.48938550705879e-18
96,3.94463089682688e-18
98,4.5386326618207e-18
100,5.19065373793316e-18
102,5.84267481404561e-18
104,6.49469589015807e-18
106,7.33435537132988e-18
108,8.21946763385147e-18
110,9.10457989637306e-18
112,9.98969215889465e-18
114,1.10936492629577e-17
116,1.22697786019971e-17
118,1.34459079410366e-17
120,1.46220372800761e-17
122,1.59781940812113e-17
124,1.74840440467997e-17
126,1.89898940123882e-17
128,2.04957439779766e-17
130,2.20729021389782e-17
132,2.39600793527652e-17
134,2.58472565665521e-17
136,2.77344337803391e-17
138,2.96216109941261e-17
140,3.1785550375134e-17
142,3.40824421221865e-17
144,3.6379333869239e-17
146,3.86762256162915e-17
148,4.09779322677737e-17
150,4.37333863414634e-17
152,4.64888404151531e-17
154,4.92442944888428e-17
156,5.19997485625324e-17
158,5.48494755381211e-17
160,5.80933902434118e-17
162,6.13373049487025e-17
164,6.45812196539931e-17
166,6.78251343592838e-17
168,7.11909227969162e-17
170,7.49838182785205e-17
172,7.87767137601249e-17
174,8.25696092417293e-17
176,8.63625047233337e-17
178,9.02122990429262e-17
180,9.45828477020752e-17
182,9.89533963612243e-17
184,1.03323945020373e-16
186,1.07694493679522e-16
188,1.12065042338671e-16
190,1.17006820977991e-16
192,1.22072296620315e-16
194,1.27137772262639e-16
196,1.32203247904964e-16
198,1.37268723547288e-16
200,1.425596789073e-16
202,1.48199625167936e-16
204,1.53839571428571e-16
206,1.59479517689207e-16
208,1.65119463949843e-16
210,1.70759410210479e-16
212,1.7695311489844e-16
214,1.83276713538488e-16
216,1.89600312178537e-16
218,1.95923910818586e-16
220,2.02247509458635e-16
222,2.08619412279212e-16
224,2.15591389181386e-16
226,2.2256336608356e-16
228,2.29535342985734e-16
230,2.36507319887908e-16
232,2.43479296790081e-16
234,2.50602529669784e-16
236,2.58385530580154e-16
238,2.66168531490524e-16
240,2.73951532400894e-16
242,2.81734533311264e-16
244,2.89517534221634e-16
246,2.97412880690991e-16
248,3.05970678559897e-16
250,3.14528476428802e-16
252,3.23086274297707e-16
254,3.31644072166613e-16
256,3.40201870035518e-16
258,3.48759667904424e-16
260,3.58077824799118e-16
262,3.67435158972743e-16
264,3.76792493146368e-16
266,3.86149827319994e-16
268,3.95507161493619e-16
270,4.04864495667244e-16
272,4.14679686947158e-16
274,4.24795062687486e-16
276,4.34910438427813e-16
278,4.45025814168141e-16
280,4.55141189908469e-16
282,4.65256565648796e-16
284,4.75465833533744e-16
286,4.86488379753495e-16
288,4.97510925973245e-16
290,5.08533472192996e-16
292,5.19556018412746e-16
294,5.30578564632497e-16
296,5.41601110852247e-16
298,5.53012569130179e-16
300,5.64898405157214e-16
302,5.76784241184249e-16
304,5.88670077211284e-16
306,6.00555913238319e-16
308,6.12441749265354e-16
310,6.24327585292389e-16
312,6.36802118407817e-16
314,6.49601371174019e-16
316,6.62400623940221e-16
318,6.75199876706423e-16
320,6.87999129472625e-16
322,7.00798382238827e-16
324,7.13597635005029e-16
326,7.26988849187935e-16
328,7.40651648878577e-16
330,7.54314448569219e-16
332,7.67977248259861e-16
334,7.81640047950503e-16
336,7.95302847641145e-16
338,8.08965647331787e-16
340,8.23147990915348e-16
342,8.37715919339298e-16
344,8.52283847763249e-16
346,8.66851776187199e-16
348,8.81419704611149e-16
350,8.959876330351e-16
352,9.1055556145905e-16
354,9.2540645969264e-16
356,9.40890148018334e-16
358,9.56373836344028e-16
360,9.71857524669722e-16
362,9.87341212995416e-16
364,1.00282490132111e-15
366,1.0183085896468e-15
368,1.0337922779725e-15
370,1.05005871606895e-15
372,1.06642091143253e-15
374,1.08278310679612e-15
376,1.0991453021597e-15
378,1.11550749752328e-15
380,1.13186969288686e-15
382,1.14823188825045e-15
384,1.16490516734641e-15
386,1.18223798277983e-15
388,1.19957079821325e-15
390,1.21690361364666e-15
392,1.23423642908008e-15
394,1.2515692445135e-15
396,1.26890205994692e-15
398,1.28623487538033e-15
400,1.30412615501809e-15
402,1.32239442138005e-15
404,1.34066268774202e-15
406,1.35893095410398e-15
408,1.37719922046594e-15
410,1.39546748682791e-15
412,1.41373575318987e-15
414,1.43200401955183e-15
416,1.45094485616438e-15
418,1.4701465996264e-15
420,1.48934834308842e-15
422,1.50855008655044e-15
424,1.52775183001245e-15
426,1.54695357347447e-15
428,1.56615531693649e-15
430,1.58535706039851e-15
432,1.60521464678563e-15
434,1.62536619897336e-15
436,1.64551775116108e-15
438,1.66566930334881e-15
440,1.68582085553654e-15
442,1.70597240772427e-15
444,1.726123959912e-15
446,1.74627551209973e-15
448,1.76689659708476e-15
450,1.78797151760542e-15
452,1.80904643812609e-15
454,1.83012135864675e-15
456,1.85119627916742e-15
458,1.87227119968808e-15
460,1.89334612020875e-15
462,1.91442104072941e-15
464,1.93565708016729e-15
466,1.95766332390882e-15
468,1.97966956765035e-15
470,2.00167581139188e-15
472,2.02368205513342e-15
474,2.04568829887495e-15
476,2.06769454261648e-15
478,2.08970078635801e-15
480,2.11170703009955e-15
482,2.13434720129607e-15
484,2.15727956257594e-15
486,2.18021192385581e-15
488,2.20314428513568e-15
490,2.22607664641555e-15
492,2.24900900769542e-15
494,2.27194136897529e-15
496,2.29487373025516e-15
498,2.317841751194e-15
500,2.34160340686832e-15
502,2.36536506254264e-15
504,2.38912671821697e-15
506,2.41288837389129e-15
508,2.43665002956561e-15
510,2.46041168523994e-15
512,2.48417334091426e-15
514,2.50793499658858e-15
516,2.53194579379715e-15
518,2.55670801788209e-15
520,2.58147024196703e-15
522,2.60623246605197e-15
524,2.63099469013691e-15
526,2.65575691422185e-15
528,2.68051913830679e-15
530,2.70528136239173e-15
532,2.73004358647667e-15
534,2.75507861043956e-15
536,2.78074564340659e-15
538,2.80641267637363e-15
540,2.83207970934066e-15
542,2.85774674230769e-15
544,2.88341377527473e-15
546,2.90908080824176e-15
548,2.93474784120879e-15
550,2.96041487417582e-15
552,2.98626206473576e-15
554,3.01282318004971e-15
556,3.03938429536367e-15
558,3.06594541067762e-15
560,3.09250652599157e-15
562,3.11906764130552e-15
564,3.14562875661948e-15
566,3.17218987193343e-15
568,3.19875098724738e-15
570,3.22531210256133e-15
572,3.25271585105252e-15
574,3.28016535137147e-15
576,3.30761485169041e-15
578,3.33506435200936e-15
580,3.3625138523283e-15
582,3.38996335264725e-15
584,3.41741285296619e-15
586,3.44486235328514e-15
588,3.47231185360408e-15
590,3.5002278747777e-15
592,3.52853732137253e-15
594,3.55684676796736e-15
596,3.58515621456219e-15
598,3.61346566115702e-15
600,3.64177510775186e-15
602,3.67008455434669e-15
604,3.69839400094152e-15
606,3.72670344753635e-15
608,3.75501289413119e-15
610,3.78416575422158e-15
612,3.81333276410626e-15
614,3.84249977399094e-15
616,3.87166678387562e-15
618,3.9008337937603e-15
620,3.93000080364497e-15
622,3.95916781352965e-15
624,3.98833482341433e-15
626,4.01750183329901e-15
628,4.04689747693867e-15
630,4.07690660010137e-15
632,4.10691572326406e-15
634,4.13692484642676e-15
636,4.16693396958946e-15
638,4.19694309275215e-15
640,4.22695221591485e-15
642,4.25696133907755e-15
644,4.28697046224024e-15
646,4.31697958540294e-15
648,4.34737597853756e-15
650,4.37833779535812e-15
652,4.40929961217869e-15
654,4.44026142899925e-15
656,4.47122324581982e-15
658,4.50218506264038e-15
660,4.53314687946094e-15
662,4.56410869628151e-15
664,4.59507051310207e-15
666,4.62603232992264e-15
668,4.65726138531118e-15
670,4.68891019073837e-15
672,4.72055899616557e-15
674,4.75220780159276e-15
676,4.78385660701996e-15
678,4.81550541244715e-15
680,4.84715421787435e-15
682,4.87880302330154e-15
684,4.91045182872874e-15
686,4.94210063415593e-15
688,4.97392351770233e-15
690,5.0063708466121e-15
692,5.03881817552187e-15
694,5.07126550443164e-15
696,5.10371283334141e-15
698,5.13616016225117e-15
700,5.16860749116094e-15
702,5.20105482007071e-15
704,5.23350214898048e-15
706,5.26594947789025e-15
708,5.29839680680002e-15
710,5.33154132391543e-15
712,5.36476806948886e-15
714,5.39799481506228e-15
716,5.43122156063571e-15
718,5.46444830620914e-15
720,5.49767505178256e-15
722,5.53090179735599e-15
724,5.56412854292941e-15
726,5.59735528850284e-15
728,5.63058203407627e-15
730,5.66412649482596e-15
732,5.69811332455315e-15
734,5.73210015428034e-15
736,5.76608698400753e-15
738,5.80007381373471e-15
740,5.8340606434619e-15
742,5.86804747318909e-15
744,5.90203430291628e-15
746,5.93602113264346e-15
748,5.97000796237065e-15
750,6.00399479209784e-15
752,6.0385433990262e-15
754,6.07324314398331e-15
756,6.10794288894041e-15
758,6.14264263389752e-15
760,6.17734237885463e-15
762,6.21204212381173e-15
764,6.24674186876884e-15
766,6.28144161372594e-15
768,6.31614135868305e-15
770,6.35084110364016e-15
772,6.38554502857665e-15
774,6.42100476978648e-15
776,6.4564645109963e-15
778,6.49192425220612e-15
780,6.52738399341594e-15
782,6.56284373462576e-15
784,6.59830347583558e-15
786,6.6337632170454e-15
788,6.66922295825522e-15
790,6.70468269946505e-15
792,6.74014244067487e-15
794,6.77565175505051e-15
796,6.81181968434343e-15
798,6.84798761363636e-15
800,6.88415554292929e-15
