2,4.85708174923244e+24
4,3.24836241669336e+24
6,2.60669117387947e+24
8,2.28003306118807e+24
10,2.09092769798782e+24
12,1.96765576096486e+24
14,1.87951273054797e+24
16,1.81429192025025e+24
18,1.75512126322778e+24
20,1.70726007904606e+24
22,1.66522669925435e+24
24,1.63357469602424e+24
26,1.59972386760792e+24
28,1.56581555416724e+24
30,1.55023628183066e+24
32,1.52634131302022e+24
34,1.51236507445025e+24
36,1.48817814051922e+24
38,1.47061003085966e+24
40,1.45613360119771e+24
42,1.43715901193932e+24
44,1.42204642923765e+24
46,1.40839389938884e+24
48,1.38925029884219e+24
50,1.3760813415285e+24
52,1.36594528487031e+24
54,1.35376446452863e+24
56,1.33565417746174e+24
58,1.32609080860343e+24
60,1.31530300672498e+24
62,1.30763345073914e+24
64,1.2975345467804e+24
66,1.2878266064669e+24
68,1.27517188131263e+24
70,1.26636934808756e+24
72,1.26337682602249e+24
74,1.25501536838766e+24
76,1.24313731012268e+24
78,1.23547572115815e+24
80,1.22809141036821e+24
82,1.21449674107559e+24
84,1.20787898513704e+24
86,1.20541029514723e+24
88,1.19909028955994e+24
90,1.19297955125232e+24
92,1.18693107596648e+24
94,1.18120427454735e+24
96,1.17565298125002e+24
98,1.17154500820364e+24
100,1.16625160337496e+24
102,1.16111125350717e+24
104,1.14995944536794e+24
106,1.14532214925185e+24
108,1.1408039947538e+24
110,1.14114482831738e+24
112,1.13669513950248e+24
114,1.13235144851518e+24
116,1.12677385548577e+24
118,1.12268702345719e+24
120,1.11868791049994e+24
122,1.11477216283835e+24
124,1.11069840812191e+24
126,1.10692084202434e+24
128,1.10321745408526e+24
130,1.10063496942225e+24
132,1.09702007834233e+24
134,1.09347244219134e+24
136,1.0899890446999e+24
138,1.08460728017361e+24
140,1.08131356910478e+24
142,1.07807209247523e+24
144,1.07488083802144e+24
146,1.07169685222085e+24
148,1.06859570593354e+24
150,1.06553998329809e+24
152,1.06252809052986e+24
154,1.05883040667859e+24
156,1.05592622895528e+24
158,1.05306057697515e+24
160,1.05023225502374e+24
162,1.04740860754485e+24
164,1.04465206968292e+24
166,1.04192977765752e+24
168,1.03924076655234e+24
170,1.03605730668723e+24
172,1.03344182802325e+24
174,1.0308569267145e+24
176,1.02830180589647e+24
178,1.0257757084742e+24
180,1.01822602190722e+24
182,1.01585292109352e+24
184,1.0135034293996e+24
186,1.01117708043049e+24
188,1.01275935066091e+24
190,1.01039755214678e+24
192,1.00806007740737e+24
194,1.00574643245234e+24
196,1.00345614182499e+24
198,1.00149735563356e+24
200,9.99257522622463e+23
202,9.97039560498705e+23
204,9.9484305709192e+23
206,9.92667614512812e+23
208,9.90669478289701e+23
210,9.88521637557136e+23
212,9.86394399360612e+23
214,9.84287384846952e+23
216,9.82200227464095e+23
218,9.79654413234842e+23
220,9.77616322944118e+23
222,9.7559659234629e+23
224,9.73594919430893e+23
226,9.71611010629495e+23
228,9.68809853196033e+23
230,9.66869540461065e+23
232,9.64945995904784e+23
234,9.6303896009353e+23
236,9.61148180176799e+23
238,9.5927340960221e+23
240,9.57905694490109e+23
242,9.56068264293626e+23
244,9.54245960764182e+23
246,9.5243856440644e+23
248,9.50645860733924e+23
250,9.48867640075166e+23
252,9.47161110520794e+23
254,9.45406729116199e+23
256,9.43666378769216e+23
258,9.41939861489159e+23
260,9.40226983547147e+23
262,9.38527555325192e+23
264,9.3711640818268e+23
266,9.35429573741599e+23
268,9.33755982366339e+23
270,9.32095449337335e+23
272,9.30447793801519e+23
274,9.28812838643095e+23
276,9.2566221534075e+23
278,9.24072570254091e+23
280,9.22494681843697e+23
282,9.20928400291682e+23
284,9.19373578404454e+23
286,9.17830071550765e+23
288,9.1589115520682e+23
290,9.14377586629655e+23
292,9.12874760189157e+23
294,9.1138254441096e+23
296,9.09900809975791e+23
298,9.08429429669103e+23
300,9.08048350938535e+23
302,9.06591260360479e+23
304,9.0514424508174e+23
306,9.0370718322768e+23
308,9.02279954908399e+23
310,9.00862442172994e+23
312,8.99454528965468e+23
314,8.98421251855248e+23
316,8.97020096487484e+23
318,8.95628494490593e+23
320,8.94246328885495e+23
322,8.92873484650159e+23
324,8.91509848673965e+23
326,8.90155309713915e+23
328,8.87523361510944e+23
330,8.86202304839114e+23
332,8.84889688800764e+23
334,8.83585418452747e+23
336,8.82289400215678e+23
338,8.81001541849595e+23
340,8.79721752429888e+23
342,8.79011754180158e+23
344,8.7773949370758e+23
346,8.7647523619875e+23
348,8.75218890042205e+23
350,8.73970365022752e+23
352,8.7272957229379e+23
354,8.71496424350115e+23
356,8.68991558483955e+23
358,8.6778253873485e+23
360,8.66580777256431e+23
362,8.65386195230981e+23
364,8.64198714929945e+23
366,8.63018259696437e+23
368,8.61844753927932e+23
370,8.61108487208581e+23
372,8.59944659712542e+23
374,8.58787642110777e+23
376,8.57637360297733e+23
378,8.56493741234559e+23
380,8.55356712930233e+23
382,8.5422620442284e+23
384,8.53102145761478e+23
386,8.51247908095514e+23
388,8.50143694405941e+23
390,8.49045581749384e+23
392,8.47953508077983e+23
394,8.46867412139669e+23
396,8.4578723346705e+23
398,8.4471291236658e+23
400,8.4348844518271e+23
402,8.42429482492823e+23
404,8.41376186677487e+23
406,8.40328500166486e+23
408,8.39286366159877e+23
410,8.38249728615938e+23
412,8.37218532239593e+23
414,8.36192722470933e+23
416,8.36284181189909e+23
418,8.35263324321087e+23
420,8.34247701373469e+23
422,8.33237261462176e+23
424,8.32231954349468e+23
426,8.31231730435666e+23
428,8.30236540750341e+23
430,8.29246336943114e+23
432,8.27074585865978e+23
434,8.26095767868321e+23
436,8.25121837544864e+23
438,8.24152747454524e+23
440,8.23188450776464e+23
442,8.22228901300958e+23
444,8.2127405342022e+23
446,8.20323862119509e+23
448,8.20488349086121e+23
450,8.19541305706565e+23
452,8.18598844468168e+23
454,8.17660921836917e+23
456,8.16727494845249e+23
458,8.15798521083524e+23
460,8.14873958691676e+23
462,8.13953766351101e+23
464,8.12159976015302e+23
466,8.11256304444616e+23
468,8.10356788093067e+23
470,8.09461389344332e+23
472,8.0857007104947e+23
474,8.07682796520401e+23
476,8.06799529523565e+23
478,8.0592023427365e+23
480,8.04683939775635e+23
482,8.03816483188176e+23
484,8.02952842022761e+23
486,8.02092982959005e+23
488,8.01236873082762e+23
490,8.00384479880627e+23
492,7.99535771234474e+23
494,7.98690715416299e+23
496,7.97807364963871e+23
498,7.96970094496323e+23
500,7.9613638179374e+23
502,7.95306196616434e+23
504,7.94479509091128e+23
506,7.93656289706031e+23
508,7.92836509305806e+23
510,7.92020139086918e+23
512,7.9120715059274e+23
514,7.89596652405686e+23
516,7.88792060471891e+23
518,7.87990779254606e+23
520,7.87192781184503e+23
522,7.86398039027429e+23
524,7.85606525879682e+23
526,7.84818215163541e+23
528,7.840330806227e+23
530,7.83126988030223e+23
532,7.82350326915223e+23
534,7.81576722823135e+23
536,7.80806151470183e+23
538,7.80038588858315e+23
540,7.79274011271407e+23
542,7.78512395271602e+23
544,7.77753717695547e+23
546,7.76997955650845e+23
548,7.76020093953703e+23
550,7.75270412257635e+23
552,7.74523575580201e+23
554,7.73779562149712e+23
556,7.73038350446495e+23
558,7.72299919199567e+23
560,7.71564247383431e+23
562,7.70831314214776e+23
564,7.70577494899292e+23
566,7.6985020759678e+23
568,7.69125585379295e+23
570,7.6840360857178e+23
572,7.67684257723738e+23
574,7.66967513606404e+23
576,7.6625335720969e+23
578,7.65541769739369e+23
580,7.64832732614254e+23
582,7.63610030850842e+23
584,7.62905332266206e+23
586,7.6220315650709e+23
588,7.61503485323003e+23
590,7.60806300654798e+23
592,7.60111584666895e+23
594,7.59419319721156e+23
596,7.58729488379934e+23
598,7.58042073403403e+23
600,7.58011214270812e+23
602,7.57327863113906e+23
604,7.56646879624951e+23
606,7.55968247369667e+23
608,7.55291950096969e+23
610,7.54617971736532e+23
612,7.53946296396341e+23
614,7.53276908360436e+23
616,7.52609792086438e+23
618,7.51223134238088e+23
620,7.5056175088192e+23
622,7.49902584421892e+23
624,7.49245620131039e+23
626,7.48590843442402e+23
628,7.4793823994688e+23
630,7.47287795391242e+23
632,7.46639495676011e+23
634,7.45993326853496e+23
636,7.45883488527612e+23
638,7.45242032731934e+23
640,7.44602645021682e+23
642,7.43965312375617e+23
644,7.43330021909063e+23
646,7.42696760872088e+23
648,7.42065516647811e+23
650,7.41436276750714e+23
652,7.40809028824951e+23
654,7.37839124394005e+23
656,7.37222200965692e+23
658,7.36607219702998e+23
660,7.35994168644683e+23
662,7.35383035954908e+23
664,7.34773809921522e+23
666,7.34166478954446e+23
668,7.33561031584126e+23
670,7.33397659432777e+23
672,7.3279516213698e+23
674,7.32194505137745e+23
676,7.31595677626719e+23
678,7.30998668905107e+23
680,7.30403468382343e+23
682,7.29810065574655e+23
684,7.29218450103668e+23
686,7.28628611695067e+23
688,7.28391694646266e+23
690,7.27804309058378e+23
692,7.27218680002771e+23
694,7.26634797519047e+23
696,7.26052651744824e+23
698,7.2547223291458e+23
700,7.24893531358357e+23
702,7.24316537500544e+23
704,7.23741241858672e+23
706,7.22986103410648e+23
708,7.22415400012061e+23
710,7.21846349214948e+23
712,7.21278942086387e+23
714,7.20713169778987e+23
716,7.20149023529751e+23
718,7.19586494659065e+23
720,7.1902557456956e+23
722,7.18466254745121e+23
724,7.1919198074777e+23
726,7.18631275500624e+23
728,7.18072169544683e+23
730,7.17514654510939e+23
732,7.16958722108053e+23
734,7.1640436412134e+23
736,7.15851572411816e+23
738,7.15300338915264e+23
740,7.14750655641186e+23
742,7.13525449135592e+23
744,7.12981721286446e+23
746,7.12439508306122e+23
748,7.11898802546085e+23
750,7.11359596426619e+23
752,7.10821882436e+23
754,7.10285653129591e+23
756,7.09750901129024e+23
758,7.0921761912138e+23
760,7.07968516250263e+23
762,7.07441650164758e+23
764,7.06916213889374e+23
766,7.06392200520715e+23
768,7.05869603214804e+23
770,7.05348415186441e+23
772,7.04828629708412e+23
774,7.04310240110802e+23
776,7.03793239780282e+23
778,7.01811678414155e+23
780,7.01302702467866e+23
782,7.00795067693553e+23
784,7.00288767895025e+23
786,6.99783796927771e+23
788,6.99280148698328e+23
790,6.98777817163607e+23
792,6.98276796330335e+23
794,6.98807444214849e+23
796,6.98304092976167e+23
798,6.97802067696228e+23
800,6.97301362293488e+23
